"C072","15-06-2019","14","2500","02","12,64","17:30","0","17-06-2019","14:09"
"C072","15-06-2019","16","2500","01","0,91","00:00","0","17-06-2019","14:09"
"C072","15-06-2019","16","2500","02","2,75","15:50","0","17-06-2019","14:09"
"C072","15-06-2019","16","2500","03","0,25","05:20","0","17-06-2019","14:09"
"C072","15-06-2019","17","2500","01","18,77","00:00","0","17-06-2019","14:09"
"C072","15-06-2019","17","2500","02","61,91","08:00","0","17-06-2019","14:09"
"C072","15-06-2019","17","2500","03","3","21:10","0","17-06-2019","14:09"
"C072","15-06-2019","21","160","01","10,55","00:00","0","17-06-2019","14:09"
"C072","15-06-2019","21","160","02","15,36","12:50","0","17-06-2019","14:09"
"C072","15-06-2019","21","160","03","7,15","04:30","0","17-06-2019","14:09"
"C072","15-06-2019","31","160","01","84,33","00:00","0","17-06-2019","14:09"
"C072","15-06-2019","31","160","02","99,3","00:00","0","17-06-2019","14:09"
"C072","15-06-2019","31","160","03","61,57","12:40","0","17-06-2019","14:09"
"C072","15-06-2019","40","190","02","0","00:00","0","17-06-2019","14:09"
"C072","15-06-2019","40","190","10","0","00:00","0","17-06-2019","14:09"
"C072","15-06-2019","40","190","20","0","00:00","0","17-06-2019","14:09"
"C072","15-06-2019","40","190","50","0","00:00","0","17-06-2019","14:09"
"C072","16-06-2019","11","2500","01","3,82","00:00","0","18-06-2019","14:09"
"C072","16-06-2019","11","2500","02","7,52","20:20","0","18-06-2019","14:09"
"C072","16-06-2019","12","2500","30","15,59","00:00","0","18-06-2019","14:09"
"C072","16-06-2019","14","2500","01","5,59","00:00","0","18-06-2019","14:09"
"C072","16-06-2019","14","2500","02","10,98","17:20","0","18-06-2019","14:09"
"C072","16-06-2019","16","2500","01","0,73","00:00","0","18-06-2019","14:09"
"C072","16-06-2019","16","2500","02","2,52","16:30","0","18-06-2019","14:09"
"C072","16-06-2019","16","2500","03","0,12","03:40","0","18-06-2019","14:09"
"C072","16-06-2019","17","2500","01","17,35","00:00","0","18-06-2019","14:09"
"C072","16-06-2019","17","2500","02","45,2","11:00","0","18-06-2019","14:09"
